time,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
48.871493101119995,-0.021552537141018215,-12.64591720443326,14.334286828060723,7.324177707155632,-0.02836963963181299,-0.00011036856299719156
48.89365887641907,-0.02168113821734973,-12.73358612385193,14.419061196077713,7.37236986978052,-0.02858200417957054,-0.00011035294447572951
48.916136264801025,-0.021810797915379987,-12.821354884698392,14.503852651197322,7.420587335202551,-0.028789304486427893,-0.00011033703347127372
48.93814492225647,-0.021942125645827548,-12.909244015602733,14.588659905993012,7.468803630338923,-0.028992486489822514,-0.00011032530143054515
48.961079120635986,-0.022074113309138794,-12.997257393545832,14.673473036588048,7.517064073496666,-0.02919173449034828,-0.00011031581576149987
48.982025146484375,-0.022207199653569824,-13.085376971885639,14.758322982250993,7.565375118052182,-0.029387506626789735,-0.00011030102482728115
49.00464844703674,-0.022340560640300006,-13.173597981971641,14.84318792685424,7.613725882886225,-0.029581865571915927,-0.00011028491617678983
49.02622938156128,-0.02247412478014913,-13.261886612175365,14.928051825213393,7.662105964763297,-0.02977511239848714,-0.00011026609345912568
49.04840350151062,-0.022606869448541515,-13.35025612726818,15.01291788895134,7.710489956582933,-0.029968650470594414,-0.00011024795110832836
49.07081651687622,-0.022739074543919456,-13.438722328533613,15.097791035812948,7.7588923643982,-0.030161261856178612,-0.00011023080481026789
49.093594789505005,-0.022871279989403723,-13.527301135586802,15.182663318534633,7.807344319431937,-0.030356231618674644,-0.00011021560387661293
49.11454105377197,-0.023003432454533474,-13.615984341954873,15.267532282197463,7.855831003733942,-0.03055251833510358,-0.00011020204111633165
49.13735485076904,-0.02313766502472802,-13.704764337080666,15.352396088236667,7.904338488095035,-0.030748952533928956,-0.00011018977785478976
49.15861630439758,-0.02327273341108246,-13.7936463872967,15.437275783162148,7.952885713408166,-0.030943234721281174,-0.00011017511381838262
49.18152952194214,-0.023408776720451212,-13.882624856806263,15.522182290575996,8.00144217618797,-0.03113512999312856,-0.00011015812586851963
49.203091621398926,-0.02354613375965279,-13.971710182942683,15.607101303243113,8.050018595968254,-0.031323426510104765,-0.00011014183222723674
49.22445583343506,-0.023684770434767945,-14.06089165406411,15.692021052827847,8.098623960807428,-0.031509037164132246,-0.00011012566807993588
49.247092962265015,-0.02382278093606262,-14.15015928515612,15.776928901726023,8.147243029687056,-0.03169453703722755,-0.00011011090164194928
49.26946711540222,-0.023959204908525933,-14.239506646309058,15.861816445985466,8.195892020583816,-0.03187757052046994,-0.00011009647208376073
49.2907509803772,-0.024095386823495515,-14.328940962893366,15.946704801290444,8.244575995617165,-0.03205654649552875,-0.00011007998488731603
49.31329417228699,-0.024230456066374636,-14.418444067790752,16.031606781851558,8.29326286424589,-0.03223238186654285,-0.00011005973071640576
49.335092306137085,-0.024365395601827218,-14.508008018449237,16.11651703427847,8.341950513453867,-0.0324033305233732,-0.00011003629960519725
49.35784697532654,-0.024500350383202085,-14.597632862222852,16.20145009695488,8.390656200800533,-0.03257423565984159,-0.00011000736949720564
49.37915349006653,-0.02463614111876464,-14.687336738227211,16.28640675412119,8.439402641507348,-0.03274556752622914,-0.00010997497692502024
49.401649475097656,-0.024770846433900123,-14.777118712097902,16.3713675868983,8.488185071592737,-0.03291622585142179,-0.00010994277461511147
49.424737215042114,-0.024904315199035527,-14.866980945896326,16.456326379306375,8.536999413399027,-0.03308485427770991,-0.00010991223178587408
49.44625115394592,-0.02503693930783409,-14.956929097395436,16.54132667931516,8.58582635572947,-0.033249513081657,-0.00010987919233769107
49.46907639503479,-0.025169517598504828,-15.046949714966596,16.626361132635004,8.63469026340625,-0.03341046112533754,-0.00010984210214710796
49.49023938179016,-0.02530309721329453,-15.137036590779651,16.711423979864488,8.683603651925136,-0.03356778788986119,-0.00010980121515206109
49.513550996780396,-0.02543636732732266,-15.227183257854305,16.79648988627174,8.732534267525704,-0.03372448289854234,-0.00010976214789994209
49.53483271598816,-0.02557078994948469,-15.31738388861227,16.881566113809352,8.781509157505809,-0.03387893611467065,-0.0001097213929078297
49.55654788017273,-0.025706812463669043,-15.407644200525779,16.96665731684004,8.830506777454241,-0.03403158946744264,-0.00010968098218228354
49.5786395072937,-0.025861952609976913,-15.497963178206684,17.051749668363755,8.87952968231763,-0.03418142117823667,-0.00010964255367844258
49.601548194885254,-0.026020506136038284,-15.588366744011745,17.13686676296826,8.928565809343354,-0.03432803720780432,-0.00010960688268871637
49.62258839607239,-0.02621301688357026,-15.678856954843253,17.222002448401085,8.977643189925303,-0.034471707754201546,-0.00010957273919822342
49.64544439315796,-0.026436373460421582,-15.769412368999017,17.307170075934355,9.026747020522205,-0.03461344082875707,-0.0001095364337234634
49.666869163513184,-0.026660335448619454,-15.860003452634821,17.392359659455106,9.075890791253196,-0.03475279784067582,-0.0001094956355285867
49.68946123123169,-0.026868075333401204,-15.950655946919156,17.47756763982763,9.125068785773882,-0.0348889457314211,-0.00010945569620842293
49.71064043045044,-0.027062939943465605,-16.041376439058766,17.562774755327467,9.174274919352817,-0.03502378407841749,-0.00010942044037753136
49.73270654678345,-0.02726560272827961,-16.132164865877307,17.647963605044666,9.223484542715482,-0.03516014990916458,-0.0001093927844800551
49.755563259124756,-0.027466962922886962,-16.22299606679093,17.733122277256854,9.272694954131047,-0.03529611389800829,-0.00010936994753449839
49.77769088745117,-0.027671572565036266,-16.313862863085966,17.818262830449243,9.321897306463157,-0.03543371182921856,-0.00010934897508332185
49.80054259300232,-0.027874065685146065,-16.4047951192124,17.903389768660983,9.371117016646311,-0.035571442687500995,-0.00010933106544690092
49.82168650627136,-0.028069032036758614,-16.495783771174608,17.988489585816357,9.420350739442863,-0.03570843016742015,-0.00010931646422553302
49.84460711479187,-0.028286111601646464,-16.58684194839614,18.07358854763572,9.469623831983375,-0.03584807759078127,-0.00010930075120347176
49.86611223220825,-0.02852470692806209,-16.67796040991086,18.158703489063843,9.518936922934802,-0.03598917395310102,-0.00010928064231984726
49.88760828971863,-0.028762615663489942,-16.76914344795204,18.243798723330926,9.568323263445443,-0.036129908990064276,-0.00010926042251917139
49.90977907180786,-0.029007733978844673,-16.860379711461757,18.32890440921824,9.61777034008993,-0.03627007304742096,-0.00010923537657561029
49.93303942680359,-0.02925454540202585,-16.951693287052443,18.41400524351886,9.66725674026974,-0.03641100318604398,-0.00010921289479576764
49.95417094230652,-0.02949993767033818,-17.043059141201628,18.499118369680403,9.716764496999863,-0.036550223250455344,-0.00010918821310339841
49.97701692581177,-0.02974541858735489,-17.134467289106084,18.584224761213445,9.766286525927645,-0.036689851289231266,-0.0001091635599954071
49.99802589416504,-0.029970357750342746,-17.225936153796486,18.66933831345313,9.815809823416902,-0.036831141827102225,-0.0001091403143946311
50.020631551742554,-0.030178082524997492,-17.317439972689705,18.754459547314145,9.865329550815575,-0.03697208389906623,-0.00010911525737240689
50.04241490364075,-0.030371993966037094,-17.408988410407684,18.839591980297865,9.914866185211245,-0.0371131767469037,-0.00010908824170065324
50.063767433166504,-0.030571991415862015,-17.500589783976512,18.924718025544134,9.964418816899455,-0.03725534933631245,-0.00010906301968526661
50.086087226867676,-0.030772233072821186,-17.5922624467666,19.009838529093543,10.0139742096074,-0.03739658569185154,-0.00010904224377238188
50.10912466049194,-0.030965884612126328,-17.684009465825145,19.09497845761182,10.063515074719291,-0.03753422197695079,-0.00010902313325460499
50.13018321990967,-0.031192108268928594,-17.775796424186666,19.180143359324845,10.11304050771888,-0.03766840957359448,-0.0001090001676465586
50.15316915512085,-0.031431752982690984,-17.867646540887243,19.265318906871688,10.16257906617477,-0.03779919674691013,-0.00010897725941041204
50.17413020133972,-0.03167561188676045,-17.959528954804746,19.350486941841798,10.21213616660864,-0.037929976702049395,-0.00010895281490732913
50.19753575325012,-0.031905133697704105,-18.051468431765535,19.435664911293557,10.2617103331952,-0.03806185952804011,-0.00010892807684080925
50.218666076660156,-0.03213498186033165,-18.143472822192134,19.52086046741344,10.311311246427202,-0.0381948951623217,-0.00010890237458675632
50.24061441421509,-0.032362621321388986,-18.235542817436873,19.606077676577073,10.360972845146435,-0.038326862517864754,-0.00010887342720039047
50.26309609413147,-0.03259257311860335,-18.327678981222554,19.69130013365551,10.41065569939102,-0.03845804623413052,-0.00010884662062252426
50.28570008277893,-0.03281632152035647,-18.419880053600977,19.77652584772493,10.460338319776461,-0.03858546644387295,-0.00010882306124615273
50.30835700035095,-0.03302361701565069,-18.51213660715938,19.86177058704845,10.510024222618092,-0.038708409708719006,-0.00010879872098208069
50.33002829551697,-0.033237525112706924,-18.60443809873225,19.94704431468863,10.559725545091979,-0.038826328974991685,-0.00010877029567389103
50.353097915649414,-0.03346556425993616,-18.696779188548966,20.03232340596974,10.60943396826508,-0.03894104757672489,-0.0001087416663684321
50.37508749961853,-0.033700267911611397,-18.789159036185815,20.117586037257542,10.659187178337461,-0.03905110638722104,-0.00010871350694594124
50.39639186859131,-0.033943757313859034,-18.8815882668606,20.202850490505952,10.708974167607138,-0.03916000197370767,-0.0001086853020804468
50.418466567993164,-0.034166364433949596,-18.974093195177073,20.288134954251987,10.758790521221684,-0.039267792996843784,-0.00010865833140885975
50.44077730178833,-0.034388964944995076,-19.066663512109223,20.373447761847167,10.80862360826283,-0.039375012227756113,-0.00010863069046549815
50.463135719299316,-0.03462054886793934,-19.159271213191495,20.458758327811232,10.858486610191862,-0.03948336543035462,-0.00010860244340226017
50.48605442047119,-0.03486007620619655,-19.251952857678802,20.544077180359412,10.908356157807974,-0.0395927683344695,-0.00010857817754612769
50.50736403465271,-0.035118365768914084,-19.344714323624117,20.62941947307607,10.958238092794385,-0.039699941646331255,-0.0001085553469031852
50.530086278915405,-0.03539546055294489,-19.43754516667048,20.714786479056336,11.008147735748214,-0.0398049459472326,-0.00010853130477109743
50.55204129219055,-0.0356804200550482,-19.53044583408982,20.800191155700873,11.058076824973922,-0.039909642177861734,-0.00010850522209246109
50.57356572151184,-0.03595804539924377,-19.623395260881644,20.88561030262793,11.10801286403053,-0.04001352811283488,-0.00010847901125742082
50.5956494808197,-0.036246647931412745,-19.716381724520048,20.971027290160773,11.157966911375096,-0.04011431613126375,-0.00010845276952323346
50.618582248687744,-0.0365374691194113,-19.80938636397817,21.056447216017066,11.207930037227058,-0.040211121408548586,-0.00010842426291797437
50.639618158340454,-0.036836955579055176,-19.90241986155671,21.14186970965267,11.257876149069315,-0.040304780426299855,-0.00010839690239755864
50.66262197494507,-0.03714209950828224,-19.995510111033248,21.227292557859613,11.30782575607214,-0.04039549230124811,-0.00010837285644363509
50.68350601196289,-0.03743856490432985,-20.088668258587575,21.312712160337828,11.357807541650045,-0.0404846927593538,-0.0001083515840454415
50.706175327301025,-0.03771620161115413,-20.181889018844885,21.398124637479565,11.40781564929879,-0.04057065140967266,-0.00010833280809622338
50.72844314575195,-0.0379953741526139,-20.27517437943381,21.4835205200042,11.457831818201349,-0.040655144730296126,-0.00010831842221089368
50.74980711936951,-0.038285481665303885,-20.368516632146246,21.568910556197064,11.507847926926267,-0.040737925637172344,-0.00010830551564829567
50.772204875946045,-0.03857519943082402,-20.461918308265332,21.65429668501837,11.557859347698768,-0.040818587459810415,-0.00010829404145076366
50.79499077796936,-0.038873361583443136,-20.555378420979775,21.739693207027415,11.607869550612907,-0.04089697469252334,-0.00010828126611923842
50.81660509109497,-0.03918293724175977,-20.648900866106167,21.825121269054645,11.657881515265736,-0.04097410540887722,-0.00010826476429912275
50.83907651901245,-0.039496404251178334,-20.74246876019591,21.910561207366317,11.70793586567437,-0.041049563049310026,-0.00010824341115430675
50.86076498031616,-0.03980521460879581,-20.836068685507342,21.995987049810328,11.758017543244247,-0.04112348137461884,-0.00010822103252682012
50.88375544548035,-0.04013438929182293,-20.929694763395066,22.081399009750996,11.808113638215753,-0.04119625197450582,-0.00010819774798543147
50.90492653846741,-0.040462863795981775,-21.023368328016378,22.16679491066086,11.85823179489451,-0.04126752354742567,-0.00010817617721347046
50.92647433280945,-0.04079328263800776,-21.117098560870634,22.25218127466964,11.908387049292623,-0.04133891098477087,-0.00010815520724808117
50.94875144958496,-0.04111037610289684,-21.210885295470867,22.33757335833368,11.958544345753735,-0.04141261624163408,-0.00010813488755698458
50.97157311439514,-0.041423804416926766,-21.30472406510684,22.42295970529586,12.008714453569553,-0.04149082322421791,-0.0001081153186089912
50.99262237548828,-0.041749873485901666,-21.3986162513865,22.50833831005209,12.058882753109879,-0.04157384706026182,-0.00010809750320713634
51.015419483184814,-0.0420779878043178,-21.492550760333597,22.593716786718446,12.109044022390965,-0.04166090540311766,-0.00010807911606867212
51.037320613861084,-0.04239818885418409,-21.586553194629293,22.679113906785634,12.15920563930666,-0.041751314467696594,-0.00010806027762699205
51.060057163238525,-0.042700669212471204,-21.6806077908652,22.7645287670979,12.209379108393756,-0.04184135527852624,-0.00010803868832951203
51.08108067512512,-0.04299657974288843,-21.77469041172639,22.849948749585113,12.259569134607364,-0.04193161847311642,-0.00010801343138403732
51.10291576385498,-0.043281286849729185,-21.868821978202913,22.935381691005574,12.309783105950522,-0.04202063609618283,-0.00010798621973704185
51.125587463378906,-0.043564583508809956,-21.962986707033423,23.020807865147685,12.360020036836225,-0.042111450750960025,-0.00010795830304311516
51.14777994155884,-0.04385741412660943,-22.057172776699698,23.106203761297316,12.410289142751974,-0.04220290781395746,-0.00010793101184274976
51.169180393218994,-0.044166493155483814,-22.151401373476933,23.191615004364202,12.460567709221635,-0.04229484514593147,-0.00010790201214718821
51.19144129753113,-0.044494213785846684,-22.245658422448727,23.27705174038004,12.510848628516086,-0.042388689062041275,-0.00010786921443555844
51.21305227279663,-0.04481491667043422,-22.339938284671593,23.362513798666182,12.561128085900343,-0.04248299713546081,-0.00010783331259217903
51.2358922958374,-0.045148130965225464,-22.434233676184228,23.447974925552273,12.611454208648958,-0.042576298683581155,-0.00010779468745574503
51.2573881149292,-0.04547509140421248,-22.528532814687264,23.53343967179944,12.661791672669715,-0.042667028674014236,-0.00010775445969783612
51.279327154159546,-0.04580373105378509,-22.622861857560704,23.618921514318835,12.71214777625241,-0.04275634212685761,-0.00010771387388579929
51.30103826522827,-0.04614046141758927,-22.71721992199011,23.704410503219915,12.762541019153261,-0.04284225976674211,-0.0001076732777488956
51.323965549468994,-0.04647371778598617,-22.811600609879687,23.789905202523016,12.812976200822346,-0.04292530541179762,-0.00010763215954273409
51.34577560424805,-0.046793101094699426,-22.90601738031258,23.875377143883423,12.863458683342284,-0.0430061502189515,-0.00010759586441776621
51.36770224571228,-0.04712311668349731,-23.000484342782407,23.960825217750315,12.913967293867026,-0.043083595065266045,-0.00010756643596104792
51.389482736587524,-0.04744793749274727,-23.09500891004006,24.046247002059125,12.964508238827278,-0.04315746714853898,-0.0001075434126236931
51.41219997406006,-0.04774899784307909,-23.189593905021045,24.13165725526875,13.01507506712886,-0.04322535467905609,-0.00010752435319496294
51.43382811546326,-0.04803120055558336,-23.284239396509026,24.217074850557957,13.065649914968846,-0.04328831362182405,-0.00010750695632274027
51.455641746520996,-0.04830700673954912,-23.378937051936056,24.302519962792115,13.116241558902933,-0.04334787681009837,-0.00010748658900483809
51.478365898132324,-0.04860008386670405,-23.47366511899575,24.38798929594146,13.16684080080855,-0.04340490444514404,-0.00010746222689716754
51.500189781188965,-0.04890451659449242,-23.568434394858723,24.473480535163365,13.217423879657183,-0.04345973122009729,-0.00010743768558759911
51.52243781089783,-0.0492201709348,-23.663233783215517,24.558962582514535,13.268021701744315,-0.04351221621984066,-0.00010741397811464955
51.5442578792572,-0.0495586569312746,-23.758079190836355,24.644446084249946,13.318622465454553,-0.04356188534580224,-0.00010739194028559558
51.56606483459473,-0.04989442077046677,-23.8529448287596,24.72992044616412,13.369218557296373,-0.04360691249078014,-0.00010737036822589141
51.588481187820435,-0.05021619634110879,-23.947840262055788,24.81540265976967,13.419836173565896,-0.04364647662174862,-0.00010734644003649495
51.60971713066101,-0.05052962302899953,-24.04276389090874,24.900888753918284,13.470489692590021,-0.04368194705414677,-0.00010732006890391893
51.63103246688843,-0.05084410678673868,-24.13770446245747,24.986372730924085,13.521165990777476,-0.04371041163281139,-0.00010729207508799737
51.65367126464844,-0.051177291447979535,-24.232677500746817,25.07185080675063,13.571897223457874,-0.04373265628703719,-0.00010726297818293781
51.676663398742676,-0.051531365565537585,-24.32768054610106,25.157331231812037,13.622689189876382,-0.04375073406529243,-0.00010723135134212413
51.69813251495361,-0.05188972676669739,-24.422724749333423,25.2428150347595,13.673514304511247,-0.04376872434310247,-0.00010720068650735295
51.72033667564392,-0.0522424239431703,-24.51780776240634,25.328281350866916,13.724387866529653,-0.04378556925523162,-0.00010717247854471108
51.74204921722412,-0.05257593377187947,-24.61293434188445,25.413749001440006,13.77528729291711,-0.043800992050093225,-0.00010714579031685355
51.76501417160034,-0.05290368055365722,-24.70808496676233,25.49921418797903,13.82620450765779,-0.04381512123057078,-0.00010711911288096409
51.786160945892334,-0.053242495418814685,-24.80326777038696,25.584678141458433,13.877131307772975,-0.04382779863813835,-0.00010709359482976842
51.80777406692505,-0.05356419429182615,-24.8984671104971,25.67014231345572,13.928070498554602,-0.043835304983087124,-0.00010706713142835549
51.83014631271362,-0.05388388495379884,-24.99368677337263,25.755608034536447,13.97904672037278,-0.043838406908396604,-0.00010703858865021017
51.85300326347351,-0.054217607076709945,-25.088920866400223,25.8410588933065,14.030077308418674,-0.04383819702706271,-0.00010700880103126869
51.87535762786865,-0.05454930408404584,-25.184159138995142,25.926487024964473,14.081135706703842,-0.04383715517104999,-0.00010697973747425619
51.89706325531006,-0.05488483309319554,-25.27941722316168,26.011897560421637,14.132210502458868,-0.04383608468400241,-0.00010695299582719942
51.91878819465637,-0.055207257417324365,-25.374723554196304,26.097302386253467,14.183296685789195,-0.043833618465287875,-0.00010693005952658067
51.94127368927002,-0.05553098562949709,-25.4700841106332,26.18271290078994,14.234398621547104,-0.04382976862111312,-0.00010690891693223064
51.96226501464844,-0.05586316390702836,-25.565506755622604,26.268134318035827,14.285521751149657,-0.04382452618026409,-0.00010688893154926704
51.98420262336731,-0.0561886842783048,-25.66098706712972,26.353549294091184,14.336688495600717,-0.04381542980418172,-0.0001068703109168402
52.00661873817444,-0.05653069949262443,-25.75651654602133,26.438955385239232,14.387859496565014,-0.04380287030037711,-0.00010685433792811998
52.029290437698364,-0.056897368526648895,-25.85207341219816,26.52434360884205,14.439040662094033,-0.043786232099134556,-0.0001068387734523347
52.051403522491455,-0.05727901469582526,-25.94765737943807,26.609710015838935,14.490263038652007,-0.043765067363677086,-0.00010682206492671745
52.07365131378174,-0.05766611679822647,-26.043262880866028,26.695068736180144,14.541539030132409,-0.04373797114913919,-0.00010680120208219125
52.09529733657837,-0.05805538475157897,-26.138907534733402,26.780431244993014,14.592849988859557,-0.043701912823624706,-0.00010677851741961139
52.118236780166626,-0.05846917398693944,-26.23459182946329,26.865799613378595,14.644166302629806,-0.043660343787519935,-0.00010675579164447394
52.13937544822693,-0.05888508811306703,-26.33030932748506,26.951158278298394,14.695507385681234,-0.04361534958634935,-0.00010673330320170995
52.16090178489685,-0.059314281895027035,-26.42606654314811,27.036523356716167,14.746843445697037,-0.04356777121492931,-0.00010671129958003819
52.18314218521118,-0.059748040409004353,-26.521851769837053,27.121874502964694,14.798208120888987,-0.04351641846213,-0.00010668905676492236
52.206294536590576,-0.06019871484925811,-26.61767952718506,27.207232145021187,14.849620018650182,-0.043461708618045346,-0.00010666425016342084
52.22776746749878,-0.060655941395558285,-26.713542376342378,27.29259342026835,14.901067931078373,-0.04340681454473928,-0.00010663772739761094
52.25017428398132,-0.061091906280761936,-26.809444944382534,27.37794225035635,14.952547715752132,-0.04335268407019981,-0.00010661286162967047
52.27255129814148,-0.061503999166350964,-26.905378334451132,27.46327641639493,15.004082029341694,-0.0432987471968137,-0.00010658729492185585
52.2950325012207,-0.06190242640805194,-27.001349825472737,27.548597131099555,15.055654886960935,-0.043245637028553316,-0.00010656268804135778
52.31676626205444,-0.0622744380387239,-27.097344385400188,27.633919401543572,15.107258860901103,-0.04319216194752231,-0.00010653583060694491
52.33869194984436,-0.06263820691480007,-27.193336428539677,27.719228630484047,15.158880693093478,-0.04314032888547137,-0.00010650711550715128
52.36162829399109,-0.06299576928806974,-27.289319284333036,27.80452337630163,15.210518810822895,-0.0430899726447971,-0.00010647655141167266
52.38300609588623,-0.06336916282391654,-27.38530397398588,27.889793189271707,15.26217608740092,-0.04304033378692659,-0.00010644679906741783
52.40600061416626,-0.06376348426300944,-27.481321789079733,27.975081845174298,15.313828655398313,-0.04298842403383502,-0.00010641675276724316
52.42770981788635,-0.06417088111537839,-27.57738375989348,28.060394913854843,15.365514868645919,-0.04293593162759488,-0.0001063846761655612
52.45087122917175,-0.06457000406546332,-27.6734773090652,28.145746380800343,15.41721417414327,-0.042881782969145604,-0.00010634932287023239
52.47215533256531,-0.06494087681673869,-27.769598440309522,28.231092690691185,15.468929997513568,-0.04282625065001463,-0.00010631665199575253
52.49370193481445,-0.06530793496831011,-27.86574674122218,28.316443637419777,15.520685428553369,-0.042769420419566676,-0.00010628334240650275
52.51639485359192,-0.0656714252036529,-27.961921993101704,28.401800792198728,15.572467389250399,-0.04271267316549814,-0.0001062501940438164
52.538800954818726,-0.06605483707695799,-28.058108338556263,28.487172456862062,15.624266893418106,-0.04265676587230459,-0.00010621496007816074
52.56155872344971,-0.0664432494950943,-28.154301003938112,28.57255548584711,15.676098189046165,-0.04260188533507278,-0.0001061773436432943
52.58254098892212,-0.0668546842326496,-28.250495999216273,28.657948677545054,15.727945949545274,-0.042545457372774695,-0.00010613856508255001
52.605292558670044,-0.06730879433788509,-28.346697661819167,28.743331259670295,15.779828214943478,-0.04248352486928847,-0.00010610097138730473
52.626938819885254,-0.06777403028966153,-28.442917004365878,28.82871656251122,15.831743785522706,-0.0424151052017775,-0.00010606415426070689
52.64914512634277,-0.06821861983470642,-28.539167174278674,28.914110747907596,15.88370051223363,-0.04234044993822337,-0.00010602837135933659
52.67121863365173,-0.06865962811477448,-28.635448021055915,28.99951108356606,15.935701283353897,-0.04226294721992955,-0.00010599359971191769
52.693934202194214,-0.06908871455285598,-28.73174857870431,29.084920236614305,15.987751578918816,-0.04218233775038382,-0.00010595799931745798
52.715123891830444,-0.06950465790882393,-28.82804242077205,29.170308620332577,16.039851633425535,-0.04209962322030895,-0.00010592299679736842
52.73792362213135,-0.0699269147609271,-28.924363815470482,29.255692021711116,16.0919714817782,-0.04201437887933829,-0.00010589174722688506
52.75932455062866,-0.0703339307970878,-29.02070528648328,29.341072113065486,16.144096706316418,-0.04192829638258172,-0.00010586357764194865
52.78243899345398,-0.07074275095810177,-29.117065742765263,29.426452080256226,16.196211022895422,-0.041841803775021294,-0.00010583824591287441
52.803321838378906,-0.07115170084245773,-29.21342468274949,29.511838249496083,16.248323072465286,-0.041757308812773855,-0.0001058117477410329
52.825084924697876,-0.0715824251643878,-29.309781263080765,29.59722061372254,16.30044509428496,-0.041674967630913176,-0.0001057846676435952
52.847766637802124,-0.07200396432015162,-29.406153220804686,29.682603772747015,16.352569343203474,-0.041592499113230916,-0.00010575899808010302
52.87065625190735,-0.07243571450957954,-29.502556687960425,29.767975444046364,16.404713339595354,-0.04150557640283432,-0.00010573647835161872
52.89331126213074,-0.0728593147167803,-29.59898150052866,29.853329765334955,16.45687127850481,-0.04141541980163295,-0.00010571660199325244
52.91456747055054,-0.07325667942260915,-29.695452105241852,29.938687188395896,16.50904986635214,-0.041323494029983074,-0.00010569825647511998
52.936845541000366,-0.07363662109816016,-29.791955075438025,30.02405240131961,16.561256502327158,-0.041233143175770925,-0.00010567855061205119
52.959102153778076,-0.07398796859119837,-29.888472586993444,30.109436856539922,16.61346184972735,-0.04114379535625759,-0.00010565624330913676
52.98156404495239,-0.07434439562251079,-29.98499150108809,30.194822931990263,16.66567566457664,-0.04105777979575823,-0.00010563197488627337
53.003899335861206,-0.07471062700515217,-30.081527472022405,30.280205698581902,16.717933375744902,-0.04097563698985777,-0.00010560614517904579
53.026610374450684,-0.07509851490508958,-30.178070780048266,30.365615428605718,16.7702220246484,-0.04089691004313466,-0.00010557490023923933
53.04949712753296,-0.07548770858744645,-30.274638684284515,30.451063505221043,16.822555530132423,-0.04081995094431367,-0.00010553894308303405
53.07084631919861,-0.0758741008017243,-30.371203918626424,30.536518335745804,16.874937004026126,-0.04074418795270817,-0.00010550055601169678
53.09262156486511,-0.07626434133627884,-30.46777424513296,30.62197292162438,16.92732569326711,-0.040670037461537106,-0.00010546450276590296
53.11530637741089,-0.07663828256633982,-30.564350110942264,30.70744609892309,16.979718121597184,-0.04059640257091567,-0.00010542838229661
53.13670516014099,-0.07702688927133186,-30.660947829188967,30.792937120992562,17.032118595136836,-0.040523983063536446,-0.00010539360324517054
53.15858006477356,-0.07743101116062523,-30.757551615993904,30.878438834438978,17.08452813881362,-0.04045138845875147,-0.0001053592890488054
53.18153715133667,-0.07785418198198331,-30.85417279649671,30.96396039136002,17.13696190046834,-0.040375770682462654,-0.0001053244479990241
53.20317816734314,-0.07829242172833996,-30.950814698633984,31.049499934217444,17.189410284488943,-0.040297855879236545,-0.00010529046455107638
53.22627115249634,-0.07873558202397661,-31.047491635569376,31.13507061987111,17.24189055625251,-0.04021828164660585,-0.00010525598379926621
53.24780297279358,-0.07919041311805239,-31.144177646021586,31.220655974458968,17.294383034043125,-0.04013720674714596,-0.00010522192010814278
53.27060389518738,-0.07964701985868779,-31.240872600832947,31.306253706000852,17.34688354223857,-0.04005985598950964,-0.00010518887588786917
53.29202651977539,-0.08012677597809979,-31.337578510888232,31.391875256808365,17.399402008028463,-0.03998489730981834,-0.00010515472037337153
53.31373977661133,-0.08061404090797138,-31.434300742985904,31.477508020355103,17.451926960141975,-0.039908825270205645,-0.00010512270701709429
53.33665752410889,-0.0810886557495076,-31.531041481236333,31.563151473267595,17.50446392118895,-0.0398301811721025,-0.00010509252409319662
53.359291315078735,-0.08155301420614536,-31.62780598209648,31.648793894602278,17.557044099364816,-0.03974906606247464,-0.00010506394608232464
53.38207268714905,-0.08199451344911174,-31.724577552371855,31.734444635066176,17.60964660462287,-0.03966146980186955,-0.00010503516730588627
53.4031195640564,-0.08242218795892613,-31.821357531699014,31.82008835642485,17.662251586329248,-0.03956755453290351,-0.00010500949414280936
53.42519497871399,-0.08285089840589391,-31.918160850661558,31.905717264728004,17.714866205368992,-0.03947041508212739,-0.00010498819301007783
53.447728633880615,-0.08326961555235778,-32.0149520931413,31.991347564071326,17.767484863938435,-0.03937143995430523,-0.00010496517209878567
53.46884894371033,-0.08369395657139177,-32.111751366894055,32.07698295583417,17.8201331832167,-0.039269351099486434,-0.00010494055392605331
53.49099040031433,-0.08412229828981574,-32.208555764794724,32.16264438437016,17.872788716512897,-0.03916489436359764,-0.00010491302333026519
53.51344275474548,-0.08453656065248981,-32.305353301173156,32.24833224587876,17.925441312734797,-0.0390576486017798,-0.00010488268810494477
53.535916805267334,-0.08495023144081933,-32.40215572174882,32.33404664428715,17.978100495919232,-0.03894626961199914,-0.00010485062330166073
53.55814027786255,-0.08537338453845066,-32.498966836111116,32.41977363351937,18.03078952685799,-0.03883156311821104,-0.00010481792789869521
53.579673767089844,-0.0858101630380135,-32.59580780307741,32.505527881513245,18.083488740683386,-0.03871267209135268,-0.0001047861104775962
53.600850343704224,-0.08627621428404048,-32.69267953011679,32.59129544656967,18.13619476746114,-0.03859190742741885,-0.00010475702128361638
53.623839139938354,-0.08675698901660957,-32.78956802478315,32.67706609005342,18.188922260734163,-0.038470299488775776,-0.00010472928020627299
53.645307779312134,-0.08723513676192877,-32.886469554389095,32.76283783486207,18.241656503092457,-0.03834716607363961,-0.00010470349057727236
53.66678762435913,-0.08771457173242862,-32.98339626941056,32.848620420168984,18.29444513462841,-0.03822274129248308,-0.00010467622610211804
